Stage,Division,Group/Bracket,Round,Match format,Team A,Team B,Winning team,Game 1 - Score team A,Game 1 - Score team B,Game 2 - Score team A,Game 2 - Score team B,Game 3 - Score team A,Game 3 - Score team B,Team A - Player 1,Team A - Player 2,Team B - Player 1,Team B - Player 2
Bracket Stage,Mixed Advanced,Bracket B,Semi-final,Best of 3,Crêpe Praline,En roue libre,Crêpe Praline,15,13,15,12,,,Elise Martin,Romain Chaulet,Lucas Cornut,Marine Thomasson
Bracket Stage,Mixed Advanced,Bracket B,P5: Semi-final,Single game,Lisa/Raphi,tbd,Lisa/Raphi,1,0,,,,,Lisa Schiegg,Raphael Zgraggen,Pascal Schlosser,Margaux Thieren
Bracket Stage,Mixed Advanced,Bracket B,P9: Semi-final,Single game,Les Rémis,RCB Länggyyge,RCB Länggyyge,19,21,,,,,Ophélie Rey-ricord,Titouan Alliod,Mirjam Wiedmer,Lukas Böhler
Bracket Stage,Mixed Advanced,Bracket B,P9: Semi-final,Single game,Jasmin und Maxi,Out of gas ,Jasmin und Maxi,21,15,,,,,Jasmin Molz,Maximilian Lauber,Hélène Bertrand,Aimeric Vinas
Bracket Stage,Mixed Advanced,Bracket B,P13: Semi-final,Single game,Ondra/Ellinor,Boom and back,Boom and back,0,1,,,,,Ondra Čejka,Ellinor Gustavsson,Janis Hoffmann,Klara Kazenmaier
Bracket Stage,Mixed Advanced,Bracket B,P17: Semi-final,Single game,Nous deux,Umoja ni nguvu,Umoja ni nguvu,13,21,,,,,Sébastien Lefèvre,Cynthia Mangeney,Hans-Karl Bartholdtsen,Leandra Fien
Bracket Stage,Mixed Advanced,Bracket B,P21: Semi-final,Single game,Teenage Scream,I Pesetti,I Pesetti,0,1,,,,,Theresa Schaufler,Maher Saadeddin,Amanda Y. Pesenti,Francesco Mezzetti
Bracket Stage,Mixed Advanced,Bracket B,P21: Semi-final,Single game,Union Saint Rennaise,Free Hugs for Lefty Cuts,Union Saint Rennaise,0,-1,,,,,Maëlig Potiau,Marie Jubault,Eline Meijer,Kristof Reitz
Bracket Stage,Mixed Advanced,Bracket B,P25: Semi-final,Single game,Tiny Robot & Big Bully,RCLa Glisse,Tiny Robot & Big Bully,21,19,,,,,Jeroen Brus,Teodora Veres,Dano Pezzi,Sarah Regard
Bracket Stage,Mixed Advanced,Bracket B,P29: Semi-final,Single game,F-aced b-aced,Geodudes,F-aced b-aced,21,17,,,,,Rens Elbertsen,Ilonka Thielen,Stella Davis,Alex Elliott
Bracket Stage,Mixed Advanced,Bracket C,Round of 16,Best of 3,Tscheggsch de Pögg?,RCB Hajatschi,RCB Hajatschi,7,15,8,15,,,Andri Soliva,Valy Bucheli,Maja Eres,Hannes Gentz
Bracket Stage,Mixed Advanced,Bracket C,Quarter-final,Best of 3,Jadri,RCB Hajatschi,Jadri,15,7,15,5,,,Adriaan Van Gerven,Juliette Dumesnil,Maja Eres,Hannes Gentz
Bracket Stage,Mixed Advanced,Bracket C,Quarter-final,Best of 3,Gnocchi mit Pecorino,RCZ Tiger,Gnocchi mit Pecorino,15,9,15,11,,,Tosca Pecorino,Nicolas Perriraz,Franco Müller,Nives Haymoz
Bracket Stage,Mixed Advanced,Bracket C,Quarter-final,Best of 3,Free Run,Gwenn & Maël,Free Run,15,9,15,9,,,Sarah Miri,Evans Yeung,Gwenn Delepierre,Maël Cocault
Bracket Stage,Mixed Advanced,Bracket C,Quarter-final,Best of 3,MosquitoSpray,RCB chlini farbigi hämbörgerli,MosquitoSpray,15,5,15,8,,,Nicole Fey,Marvin Freund,Michael Jenzer,Noemi Heim
Bracket Stage,Mixed Advanced,Bracket C,Semi-final,Best of 3,Jadri,MosquitoSpray,Jadri,1,0,1,0,,,Adriaan Van Gerven,Juliette Dumesnil,Nicole Fey,Marvin Freund
Bracket Stage,Mixed Advanced,Bracket C,Semi-final,Best of 3,Gnocchi mit Pecorino,Free Run,Gnocchi mit Pecorino,15,8,15,11,,,Tosca Pecorino,Nicolas Perriraz,Sarah Miri,Evans Yeung
Bracket Stage,Mixed Advanced,Bracket C,P5: Semi-final,Single game,RCB chlini farbigi hämbörgerli,RCB Hajatschi,RCB chlini farbigi hämbörgerli,15,13,,,,,Michael Jenzer,Noemi Heim,Maja Eres,Hannes Gentz
Bracket Stage,Mixed Advanced,Bracket C,P5: Semi-final,Single game,Gwenn & Maël,RCZ Tiger,RCZ Tiger,0,21,,,,,Gwenn Delepierre,Maël Cocault,Franco Müller,Nives Haymoz
Bracket Stage,Mixed Advanced,Bracket C,P3: Final,Single game,Free Run,MosquitoSpray,MosquitoSpray,11,15,,,,,Sarah Miri,Evans Yeung,Nicole Fey,Marvin Freund
Bracket Stage,Mixed Advanced,Bracket C,P5: Final,Single game,RCB chlini farbigi hämbörgerli,RCZ Tiger,RCZ Tiger,13,15,,,,,Michael Jenzer,Noemi Heim,Franco Müller,Nives Haymoz
Bracket Stage,Mixed Advanced,Bracket C,P7: Final,Single game,Gwenn & Maël,RCB Hajatschi,RCB Hajatschi,0,21,,,,,Gwenn Delepierre,Maël Cocault,Maja Eres,Hannes Gentz
